rank,Youtuber,subscribers,video views,video count,category,started,year,freq_m
921,Cutting Edge Engineering Australia,609000,156528076,183,Science & Technology,2020,3.5,4.357142857142857
922,Motorola India,606000,754652836,756,Science & Technology,2015,8.5,7.411764705882352
923,Dr. Becky,606000,55780656,302,Science & Technology,2011,12.5,2.013333333333333
924,Bestindotech,606000,110254441,952,Science & Technology,2011,12.5,6.346666666666667
925,OpenAI,606000,23289964,75,Science & Technology,2017,6.5,0.9615384615384616
926,Sai Krishna,605000,39988265,444,Science & Technology,2016,7.5,4.933333333333334
927,The Restorator,605000,120426580,91,Science & Technology,2020,3.5,2.1666666666666665
928,DMsX LosTops,604000,32059153,160,Science & Technology,2015,8.5,1.5686274509803921
929,pvnova,603000,89441180,222,Science & Technology,2007,16.5,1.1212121212121213
930,F.ua â Ð Ð´ÐµÐ²Ð°Ð¹ÑÐ°Ñ Ð¿Ð¾Ð½ÑÑÐ½ÑÐ¼ ÑÐ·ÑÐºÐ¾Ð¼,602000,193035958,1757,Science & Technology,2009,14.5,10.097701149425287
931,Tortilla Squad,602000,133439951,2420,Science & Technology,2007,16.5,12.222222222222221
932,Espacio de Cesar,600000,80007687,623,Science & Technology,2007,16.5,3.1464646464646466
933,Wrestling Gold,599000,4504512,98,Science & Technology,2017,6.5,1.2564102564102564
934,JM,599000,304505800,1458,Science & Technology,2015,8.5,14.294117647058824
935,FlashGadget,597000,140922492,1971,Science & Technology,2014,9.5,17.289473684210527
936,Review Machines,597000,127848987,288,Science & Technology,2014,9.5,2.526315789473684
937,Dawid Does Tech Stuff,596000,137883332,557,Science & Technology,2017,6.5,7.141025641025641
938,Hashem Al-Ghaili,595000,108294794,469,Science & Technology,2008,15.5,2.521505376344086
939,Galaxy Restore,595000,181726448,94,Science & Technology,2021,2.5,3.1333333333333333
940,ÐÐ°Ð¸Ð»Ñ ÐÐ¾ÑÐ¾ÑÐ¸Ð½,595000,153896044,1213,Science & Technology,2013,10.5,9.626984126984127
941,Edchay phone,595000,133643063,217,Science & Technology,2017,6.5,2.7820512820512824
942,AndroideHD,595000,57674128,935,Science & Technology,2012,11.5,6.775362318840579
943,SCIENCE CHANNELï¼JSTï¼,594000,211057106,1748,Science & Technology,2011,12.5,11.653333333333334
944,Motorola Brasil,594000,437297747,446,Science & Technology,2008,15.5,2.3978494623655915
945,Anas Geek,593000,32057207,624,Science & Technology,2016,7.5,6.933333333333334
946,Aghori Max,593000,142787643,658,Science & Technology,2017,6.5,8.435897435897436
947,Photonicinduction,593000,101176181,169,Science & Technology,2012,11.5,1.2246376811594202
948,Abdullah ÃiftÃ§i,593000,90500940,571,Science & Technology,2019,4.5,10.574074074074074
949,Apple Japan,590000,67765422,292,Science & Technology,2015,8.5,2.8627450980392157
950,Maxi Rubio,589000,17635096,105,Science & Technology,2018,5.5,1.5909090909090908
951,The Military Show,589000,389059036,284,Science & Technology,2017,6.5,3.641025641025641
952,Jack Gordon,589000,191658785,346,Science & Technology,2013,10.5,2.7460317460317456
953,CÃ³digo Fonte TV,588000,32400800,733,Science & Technology,2009,14.5,4.212643678160919
954,AADYA STUDIO,587000,1110055,10,Science & Technology,2017,6.5,0.12820512820512822
955,AMD,587000,263059645,1711,Science & Technology,2005,18.5,7.707207207207207
956,Warthog Defense,587000,252464422,1342,Science & Technology,2016,7.5,14.911111111111111
957,Danny Winget,586000,150154444,952,Science & Technology,2008,15.5,5.118279569892473
958,Josefa M. REINA,586000,563801977,314,Science & Technology,2009,14.5,1.8045977011494252
959,Tech Indian,586000,33610412,168,Science & Technology,2016,7.5,1.8666666666666665
960,GontaGantiHape,585000,159246778,2048,Science & Technology,2015,8.5,20.07843137254902
961,YugaTech,585000,142615298,2332,Science & Technology,2014,9.5,20.456140350877195
962,EagleTek,585000,68773410,1075,Science & Technology,2016,7.5,11.944444444444445
963,Sony - Global,582000,149759859,1969,Science & Technology,2005,18.5,8.86936936936937
964,Cement Craft Ideas,582000,28240235,70,Science & Technology,2018,5.5,1.0606060606060606
965,Plasma Channel,581000,30175919,102,Science & Technology,2016,7.5,1.1333333333333333
966,Breaking Lab,580000,94690646,552,Science & Technology,2016,7.5,6.133333333333333
967,electronicsNmore,580000,143512083,706,Science & Technology,2009,14.5,4.057471264367816
968,Samsung Russia,579000,450009748,751,Science & Technology,2015,8.5,7.362745098039216
969,Defense Updates,579000,188202834,1695,Science & Technology,2015,8.5,16.61764705882353
970,BPS.space,578000,39098839,209,Science & Technology,2015,8.5,2.0490196078431375
971,LG Mobile Global,578000,131283717,436,Science & Technology,2010,13.5,2.691358024691358
972,Ø¨Ø±ÙØ²ÙØ§ ÙÙÙØ¹ÙÙÙÙØ§Øª prezzma I,577000,34687158,839,Science & Technology,2015,8.5,8.22549019607843
973,eFIXX,577000,650663185,1181,Science & Technology,2019,4.5,21.87037037037037
974,Samsung MÃ©xico,576000,549348518,839,Science & Technology,2007,16.5,4.237373737373738
975,Gamer Azhar,573000,41695281,1346,Science & Technology,2016,7.5,14.955555555555556
976,Google Search Central,572000,56710630,1840,Science & Technology,2009,14.5,10.574712643678161
977,Video Creators,572000,52557921,1380,Science & Technology,2013,10.5,10.95238095238095
978,Tech Santos,572000,96447935,807,Science & Technology,2017,6.5,10.346153846153847
979,Apple France,571000,42423779,326,Science & Technology,2015,8.5,3.1960784313725488
980,Shell,570000,310363331,1422,Science & Technology,2005,18.5,6.405405405405406
981,Engineering World,570000,80763847,69,Science & Technology,2011,12.5,0.45999999999999996
982,Shayter Andrey,569000,135374557,303,Science & Technology,2010,13.5,1.8703703703703702
983,Acayip Bilgiler,569000,114066469,274,Science & Technology,2016,7.5,3.0444444444444443
984,Viva Frei,568000,155300687,3216,Science & Technology,2012,11.5,23.304347826086957
985,APOCALIPSIS,568000,30931658,1083,Science & Technology,2017,6.5,13.884615384615385
986,Kreosan English,567000,93776575,388,Science & Technology,2014,9.5,3.403508771929825
987,Di Alves,567000,38814417,475,Science & Technology,2013,10.5,3.76984126984127
988,iTwe4kz,567000,132541550,888,Science & Technology,2012,11.5,6.434782608695652
989,Just Unboxing,567000,105433664,1050,Science & Technology,2012,11.5,7.608695652173913
990,TechCrunch,566000,156459666,9076,Science & Technology,2005,18.5,40.88288288288288
991,Ø¹ÙÙ ÙØ§Ø¯Ù Ø¹ÙÙ,565000,61199306,842,Science & Technology,2012,11.5,6.101449275362319
992,LMG Clips,565000,215781213,1385,Science & Technology,2019,4.5,25.64814814814815
993,Mobiltelefon.ru,565000,168136499,2302,Science & Technology,2011,12.5,15.346666666666666
994,WIN,564000,130178353,203,Science & Technology,2017,6.5,2.6025641025641026
995,Apple Italia,564000,19218441,195,Science & Technology,2015,8.5,1.911764705882353
996,Do What You Can't,563000,75229894,14,Science & Technology,2008,15.5,0.07526881720430108
997,TOKARKA,562000,108657842,327,Science & Technology,2014,9.5,2.8684210526315788
998,TheOutdoorGearReview,561000,135970419,1809,Science & Technology,2012,11.5,13.108695652173914
999,Anthill Art,560000,236977942,33,Science & Technology,2013,10.5,0.2619047619047619
1000,Quint BUILDs,560000,41423544,29,Science & Technology,2018,5.5,0.4393939393939394
